t,semblance,power,backazimuth,slowness
19636.656944444443,0.5865072925832922,344941897.5862682,-138.81407483429035,5.315072906367325
19636.65763888889,0.5616537624676524,1307042006.2990632,45.0,5.656854249492381
19636.658333333333,0.381379024261745,341167123.9319197,-135.0,5.656854249492381
19636.65902777778,0.5238030078911065,1236496160.2467966,-164.62374875117382,4.148493702538308
19636.659722222223,0.47115093531680696,1195065998.568968,-135.0,5.656854249492381
19636.660416666666,0.41008963927772313,549434775.9171335,-135.0,5.656854249492381
19636.661111111112,0.45397822901953827,784863147.3266422,-45.0,5.656854249492381
19636.661805555555,0.5717625069796434,773565939.9036727,45.0,5.656854249492381
19636.6625,0.2866789234789659,276858670.35585004,45.0,5.656854249492381
19636.663194444445,0.38897528198151504,515037459.3375697,45.0,5.656854249492381
19636.66388888889,0.41568129484713084,1121549611.4165745,45.0,5.656854249492381
19636.664583333335,0.22250010781701823,336415101.9072771,45.0,5.656854249492381
19636.665277777778,0.3098861251021627,1240624168.2147708,45.0,5.656854249492381
19636.66597222222,0.3968629986140182,832089642.871529,45.0,5.656854249492381
19636.666666666668,0.35741614523006376,1534156373.274566,45.0,5.656854249492381
19636.66736111111,0.509877389491333,2980492403.5880613,-135.0,5.656854249492381
19636.668055555554,0.3084489367845013,2466362699.6255693,-135.0,5.656854249492381
19636.66875,0.36860520562977045,3336870322.953568,45.0,5.656854249492381
19636.669444444444,0.32842021104959873,2605673555.0935025,-135.0,5.656854249492381
19636.67013888889,0.33981515373661175,4201308038.066536,-135.0,5.656854249492381
19636.670833333334,0.515258603230798,7230615111.409422,45.0,5.656854249492381
19636.671527777777,0.3189364170323484,14870208676.949942,-135.0,5.656854249492381
19636.672222222223,0.25443475330080806,19268390031.227833,45.0,5.656854249492381
19636.672916666666,0.4240384189553238,7169567668.527225,45.0,5.656854249492381
19636.67361111111,0.41468506407478894,9738847947.451672,45.0,5.656854249492381
19636.674305555556,0.3856234805594488,6115638434.749062,32.005383208083515,4.716990566028302
19636.675,0.41127617637462394,17811291579.665535,45.0,5.656854249492381
19636.675694444446,0.18644194967737723,25419359332.59948,-135.0,5.656854249492381
19636.67638888889,0.38234226270074045,25259304976.998783,-135.0,5.656854249492381
19636.677083333332,0.3057556440879291,12297378058.084148,45.0,5.656854249492381
19636.67777777778,0.3059462010724992,8997012746.655935,45.0,5.656854249492381
19636.678472222222,0.3278536299349507,14364145021.816051,-135.0,5.656854249492381
19636.679166666665,0.26913207675758444,4504504064.185999,-135.0,5.656854249492381
19636.67986111111,0.31837690788865397,10263617586.720993,45.0,5.656854249492381
19636.680555555555,0.34342173203918835,5492918072.687843,45.0,5.656854249492381
19636.68125,0.27474634307146184,6560803346.70849,45.0,5.656854249492381
19636.681944444445,0.3727342142410829,32488427310.106018,45.0,5.656854249492381
19636.682638888888,0.33675072148498925,6148841351.319304,-135.0,5.656854249492381
19636.683333333334,0.38920757152349483,17384194734.274193,-135.0,5.656854249492381
19636.684027777777,0.40459462825735065,22001577811.476376,-60.10109816138544,4.6141087980237305
19636.68472222222,0.40880968988948796,11184749861.506361,-135.0,5.656854249492381
19636.685416666667,0.3705412494489425,34826515313.20568,-135.0,5.656854249492381
19636.68611111111,0.395419922665153,19193345007.568253,-135.0,5.656854249492381
19636.686805555557,0.3195624033388457,8660528545.721298,-135.0,5.656854249492381
19636.6875,0.27566227407124,20610132181.92676,45.0,5.656854249492381
19636.688194444443,0.3194844167734582,19568646371.973503,45.0,5.656854249492381
19636.68888888889,0.34584560559674676,13018173602.008034,-135.0,5.656854249492381
19636.689583333333,0.280555730144103,24843054632.745358,-135.0,5.656854249492381
19636.69027777778,0.32885243097432876,20651915377.989918,45.0,5.656854249492381
19636.690972222223,0.4171164632141989,19808136143.14239,114.22774531795417,4.386342439892262
19636.691666666666,0.37566006860134066,35280939850.252304,-135.0,5.656854249492381
19636.692361111112,0.2055564385120269,11554205878.340588,45.0,5.656854249492381
19636.693055555555,0.34774969453023274,19845518280.977093,45.0,5.656854249492381
19636.69375,0.38424325650445995,40001560428.25938,-135.0,5.656854249492381
19636.694444444445,0.3628666526110562,50273131066.41785,45.0,5.656854249492381
19636.69513888889,0.39442834453594516,61594865233.76683,45.0,5.656854249492381
19636.695833333335,0.40619626607320947,58265455213.38228,-135.0,5.656854249492381
19636.696527777778,0.3831809086395476,15281519925.643639,-135.0,5.656854249492381
19636.69722222222,0.34263525191485467,25884357160.628586,45.0,5.656854249492381
19636.697916666668,0.40978628980503223,31185611496.314487,-135.0,5.656854249492381
19636.69861111111,0.37629175227776773,44315997128.07773,-135.0,5.656854249492381
19636.699305555554,0.3924123832614405,30379893928.818962,-135.0,5.656854249492381
19636.7,0.4054023774421833,68838049067.52567,-135.0,5.656854249492381
19636.700694444444,0.2482745341911897,31001801923.31744,-135.0,5.656854249492381
19636.70138888889,0.36181571932773465,38692675102.27437,-135.0,5.656854249492381
19636.702083333334,0.30852678466303535,29230084870.0536,-135.0,5.656854249492381
19636.702777777777,0.23662694453587568,27801612236.8958,45.0,5.656854249492381
19636.703472222223,0.2861721710176825,36670196833.40248,-135.0,5.656854249492381
19636.704166666666,0.33661925919456503,27221181141.76918,-135.0,5.656854249492381
19636.70486111111,0.26909869646616713,33341357601.303616,45.0,5.656854249492381
19636.705555555556,0.3659642531262643,34876153778.07421,45.0,5.656854249492381
19636.70625,0.3487234415392632,27607668111.11388,45.0,5.656854249492381
19636.706944444446,0.32341145622201395,65723656134.18032,-135.0,5.656854249492381
19636.70763888889,0.31273769989763717,38498909565.14548,45.0,5.656854249492381
19636.708333333332,0.32044993224795165,89133782268.76317,-135.0,5.656854249492381
19636.70902777778,0.3445575084839521,75869004803.90776,-135.0,5.656854249492381
19636.709722222222,0.3605058094084531,82756996756.69202,45.0,5.656854249492381
19636.710416666665,0.41361301883557333,39156319340.095146,-135.0,5.656854249492381
19636.71111111111,0.32470283803525196,31579692937.14145,-135.0,5.656854249492381
19636.711805555555,0.2730763577750373,33133444180.176308,-135.0,5.656854249492381
19636.7125,0.42150130484446136,61294331289.25973,-135.0,5.656854249492381
19636.713194444445,0.24766589929104676,16311556806.62717,45.0,5.656854249492381
19636.713888888888,0.4028100898788154,33940086810.96653,45.0,5.656854249492381
19636.714583333334,0.37885855591098494,37088999863.903885,-135.0,5.656854249492381
19636.715277777777,0.36349354455393984,25651034153.686996,-135.0,5.656854249492381
19636.71597222222,0.3805973167709393,37515905799.43424,-48.012787504183336,5.3814496188294845
19636.716666666667,0.19942602589720562,35766568562.077194,45.0,5.656854249492381
19636.71736111111,0.4530077045666874,31723758162.260887,-135.0,5.656854249492381
